5.361819090239107184e-09,5.334843254761237499e-09,9.998079359531402144e-01,3.759606136009097186e-03,6.398937501944601536e-02,2.875146672129630931e-01,1.595733320713043302e+00,-2.696289792656898499e-01,8.831256031990051270e-01,6.800000071525573730e-01
5.084790346271637123e-09,5.238640831620474729e-09,9.998760223388671875e-01,3.784534544683992776e-03,7.670900090597569665e-02,2.743665024638176075e-01,1.839968323707580566e+00,-2.065374739468097687e-01,7.893917560577392578e-01,6.800000071525573730e-01
5.195005215488862209e-09,5.247810558569109795e-09,9.998897612094879150e-01,3.768825926817953500e-03,7.423187657259404382e-02,2.851713076233863831e-01,1.582873463630676270e+00,-2.333160005509853363e-01,6.957162022590637207e-01,6.800000071525573730e-01
5.796215168590765332e-09,5.226188786001404690e-09,9.998449862003326860e-01,3.785525145940482443e-03,8.842481486499309540e-02,2.762836813926696777e-01,1.608280992507934659e+00,-2.483322411775588934e-01,7.587975263595581055e-01,6.800000071525573730e-01
6.549989750078247113e-09,5.274805710386919546e-09,9.998012065887451616e-01,3.767103934660553759e-03,7.449042098596692085e-02,2.788328379392623901e-01,1.686731994152069092e+00,-2.496913030743598827e-01,9.559940695762634277e-01,6.800000071525573730e-01
4.960261732345970704e-09,5.261927567584504374e-09,1.000010967254638672e+00,3.759821597486734564e-03,7.965405602008104879e-02,2.721271291375160217e-01,1.838617932796478227e+00,-2.198484621942043415e-01,4.060569219291210175e-03,6.399999856948852539e-01
5.727115041171028219e-09,5.370226528505784275e-09,9.998236894607543945e-01,3.781828982755541975e-03,7.939181516412645301e-02,2.788645446300506703e-01,1.630478012561798140e+00,-2.668874025344848411e-01,8.519044518470764160e-01,6.800000071525573730e-01
6.109264084887554261e-09,5.166009680522660534e-09,9.997732341289520264e-01,3.787859436124563304e-03,8.135890066623688299e-02,2.735322594642639049e-01,1.782285416126251132e+00,-2.149828545749187525e-01,9.902480244636535645e-01,6.800000071525573730e-01
5.694952963681522431e-09,5.166788230439739011e-09,9.998558819293975608e-01,3.798812814056873495e-03,6.184587550815194568e-02,2.804657027125358471e-01,1.781204307079315097e+00,-2.432633183896541484e-01,6.957162022590637207e-01,6.800000071525573730e-01
6.017866371196611658e-09,5.255647991262662753e-09,9.998460888862610307e-01,3.772189049050211820e-03,6.926845610141754706e-02,2.821946471929550060e-01,1.673843157291412309e+00,-2.437516227364540100e-01,7.893917560577392578e-01,6.800000071525573730e-01
5.940722016390144555e-09,5.040205979352283449e-09,9.998122990131378396e-01,3.802347579039633274e-03,7.180377691984177191e-02,2.750089883804321400e-01,1.827702558040618985e+00,-2.168682262301445118e-01,8.831256031990051270e-01,6.800000071525573730e-01
5.671884755605055990e-09,4.917828306369395397e-09,9.998516619205475298e-01,3.746568760834634478e-03,8.903121110051870346e-02,2.701044201850891224e-01,1.795498192310333252e+00,-2.041231267154216822e-01,7.587975263595581055e-01,6.800000071525573730e-01
6.237803765834595695e-09,5.058582972792310197e-09,9.997758984565734419e-01,3.772136545740067872e-03,8.512889747507870752e-02,2.696688383817672507e-01,1.836011791229247958e+00,-2.079005897045135554e-01,9.559940695762634277e-01,6.800000071525573730e-01
5.180667471114212863e-09,5.369359383516599436e-09,1.000056684017181396e+00,3.768378938548267061e-03,7.617880590260028839e-02,2.723917111754417530e-01,1.845013582706451327e+00,-2.273314133286476191e-01,4.060569219291210175e-03,6.399999856948852539e-01
5.475624343360415507e-09,5.040528905910777705e-09,9.998638391494750755e-01,3.790884721092879859e-03,7.553339963778853139e-02,2.747368305921554787e-01,1.829871869087219327e+00,-2.310158997774124090e-01,8.519044518470764160e-01,6.800000071525573730e-01
6.235804604466828384e-09,5.025923196215413093e-09,9.997751593589783159e-01,3.786622011102735823e-03,9.311668574810028076e-02,2.671259135007858498e-01,1.860334444046020552e+00,-1.840105252340435982e-01,9.902480244636535645e-01,6.800000071525573730e-01
5.433689338323412883e-09,5.102422406843676921e-09,9.998764336109161599e-01,3.756263758987188339e-03,8.865944519639015753e-02,2.766227066516876443e-01,1.658307301998138472e+00,-2.275321498513221685e-01,6.957162022590637207e-01,6.800000071525573730e-01
6.083021855095914944e-09,5.139440162589695782e-09,9.997854053974151167e-01,3.791965101845562371e-03,6.724416487850248814e-02,2.791417971253394859e-01,1.791560566425323575e+00,-2.233227439224720057e-01,8.831256031990051270e-01,6.800000071525573730e-01
5.570816507405326288e-09,5.049330868813656246e-09,9.998554587364196777e-01,3.766966355033219034e-03,5.272105156909674684e-02,2.825031936168670432e-01,1.821960794925689742e+00,-2.521992146968841664e-01,7.893917560577392578e-01,6.800000071525573730e-01
4.919642429452250150e-09,5.459290087752180797e-09,9.999683439731598122e-01,3.758910228498280048e-03,4.586840762058273097e-02,2.822833836078643688e-01,1.834155809879302934e+00,-2.740094006061554177e-01,4.060569219291210175e-03,6.399999856948852539e-01
5.201874676756300678e-09,5.328598451838706185e-09,9.998599469661713091e-01,3.770840261131524953e-03,8.624526560306548795e-02,2.757273703813553078e-01,1.701217305660247758e+00,-2.319453131407499258e-01,7.587975263595581055e-01,6.800000071525573730e-01
5.877197505362053937e-09,5.037734304038006920e-09,9.998015403747558816e-01,3.752085333690047438e-03,4.784722067415714264e-02,2.841036975383758323e-01,1.830125510692596436e+00,-2.604054570198058860e-01,9.559940695762634277e-01,6.800000071525573730e-01
5.858584171306047891e-09,5.131723441749514042e-09,9.998247504234314409e-01,3.782501257956027811e-03,7.318415530025959570e-02,2.785555839538574330e-01,1.730264675617217973e+00,-2.383630588650703375e-01,8.519044518470764160e-01,6.800000071525573730e-01
6.064184835795196197e-09,5.061952120087401778e-09,9.997655808925628440e-01,3.805142128840088844e-03,6.262959977611899653e-02,2.760841593146324269e-01,1.908841574192047030e+00,-2.224747613072395325e-01,9.902480244636535645e-01,6.800000071525573730e-01
6.059723462979714199e-09,5.259260126529911004e-09,9.997995615005492720e-01,3.774801874533295545e-03,7.628668099641799927e-02,2.730304047465324513e-01,1.821783089637756259e+00,-2.145155459642410223e-01,8.831256031990051270e-01,6.800000071525573730e-01
5.458968856151116314e-09,5.279451940265670520e-09,9.998721957206726518e-01,3.766369516961276618e-03,7.835641615092754642e-02,2.812346845865249523e-01,1.601971411705017001e+00,-2.566931992769241333e-01,7.893917560577392578e-01,6.800000071525573730e-01
5.850043974006571614e-09,5.150131980665312957e-09,9.998481452465057817e-01,3.743467619642615318e-03,6.214519499335437874e-02,2.840895235538482555e-01,1.691489583253860562e+00,-2.600640520453453286e-01,6.957162022590637207e-01,6.800000071525573730e-01
6.354957322760409028e-09,5.424495940497310643e-09,9.997645854949951394e-01,3.772078780457377434e-03,3.015293572098016670e-02,2.833704322576522938e-01,1.957363975048065141e+00,-2.735724329948425182e-01,9.559940695762634277e-01,6.800000071525573730e-01
5.398020011114439120e-09,5.011418656770826967e-09,9.999997377395629661e-01,3.743434743955731565e-03,1.091451715677976553e-01,2.687687620520591847e-01,1.750344800949096724e+00,-1.566315218806266785e-01,4.060569219291210175e-03,6.399999856948852539e-01
5.685622554986111601e-09,4.952035100997209121e-09,9.998635947704315186e-01,3.763647284358739853e-03,5.286249313503503522e-02,2.903189212083816528e-01,1.568692290782928378e+00,-3.078736037015915028e-01,7.587975263595581055e-01,6.800000071525573730e-01
5.966407836485560803e-09,5.301958752951790061e-09,9.998317182064055952e-01,3.770154365338384932e-03,5.069027841091156006e-02,2.803640902042389138e-01,1.937792527675628707e+00,-2.349120520055293926e-01,8.519044518470764160e-01,6.800000071525573730e-01
5.659423865144905124e-09,5.263977361275157726e-09,9.998681366443633589e-01,3.720922931097448046e-03,9.177666008472443182e-02,2.750974625349044689e-01,1.654395222663879395e+00,-2.307178266346454620e-01,6.957162022590637207e-01,6.800000071525573730e-01
5.666198435576756535e-09,5.025089002735256904e-09,9.998479902744292769e-01,3.788087936118245298e-03,4.332102045882493119e-02,2.813378781080245750e-01,1.932290256023406982e+00,-2.261678770184517018e-01,7.893917560577392578e-01,6.800000071525573730e-01
6.566246059624797048e-09,5.578780655452444804e-09,9.997765243053435835e-01,3.802474751137196844e-03,6.818024804815650541e-02,2.801521897315978893e-01,1.690356588363647550e+00,-2.553547315299510845e-01,8.831256031990051270e-01,6.800000071525573730e-01
6.353650887479495381e-09,5.375283482714419510e-09,9.997403323650360107e-01,3.776664100587368185e-03,7.064123079180717468e-02,2.802880406379699707e-01,1.744456875324249312e+00,-2.264262154698371832e-01,9.902480244636535645e-01,6.800000071525573730e-01
5.064610155267739252e-09,5.189836774338378910e-09,9.999980211257935014e-01,3.725344222038984212e-03,7.625312041491269510e-02,2.744591057300567738e-01,1.826377654075622470e+00,-2.211639709770679418e-01,4.060569219291210175e-03,6.399999856948852539e-01
5.480720373064309052e-09,4.933396695761906348e-09,9.998594582080840842e-01,3.753233491443097505e-03,7.517124563455582220e-02,2.790975749492645153e-01,1.679986548423767045e+00,-2.298924297094345204e-01,7.587975263595581055e-01,6.800000071525573730e-01
5.996375947139772685e-09,5.130536267569467575e-09,9.997787714004516824e-01,3.781213588081300085e-03,1.002900691237300634e-01,2.716953441500663535e-01,1.708403205871582120e+00,-1.802470781665760913e-01,9.559940695762634277e-01,6.800000071525573730e-01
5.679837710878342185e-09,5.386908010418276273e-09,9.997848868370056152e-01,3.762279916554689234e-03,7.613120479509234706e-02,2.841773301362991444e-01,1.627036046981811479e+00,-2.516164943575859292e-01,8.519044518470764160e-01,6.800000071525573730e-01
5.072511675999502609e-09,5.467387419973494819e-09,9.998609900474548784e-01,3.787165437825023954e-03,5.549300611019134660e-02,2.859365791082382202e-01,1.699055266380310014e+00,-2.753353953361511453e-01,7.893917560577392578e-01,6.800000071525573730e-01
5.717289588245830176e-09,4.873514429468669366e-09,9.998417556285857932e-01,3.771018842235207471e-03,6.854136651381850798e-02,2.735914587974548340e-01,1.878952085971832275e+00,-2.240166895091533772e-01,8.831256031990051270e-01,6.800000071525573730e-01
5.263415204767858843e-09,5.238170804442726028e-09,9.999986410140990767e-01,3.798675164580345067e-03,8.217289671301841736e-02,2.799335837364196888e-01,1.654978400468826383e+00,-2.274026140570640508e-01,5.296178162097930908e-02,6.399999856948852539e-01
6.324240869928688365e-09,5.001774341132499681e-09,9.997583806514740434e-01,3.766786446794867429e-03,7.787856739014387131e-02,2.789517566561698914e-01,1.709971225261688321e+00,-2.489157535135745891e-01,9.902480244636535645e-01,6.800000071525573730e-01
6.302438782432171095e-09,4.989057990171791016e-09,9.997774600982666238e-01,3.800300066359341145e-03,8.133895974606275558e-02,2.750098168849944846e-01,1.719220614433288663e+00,-2.247257187962531932e-01,9.559940695762634277e-01,6.800000071525573730e-01
4.896509506957521107e-09,5.313902027549342779e-09,9.999959886074065718e-01,3.749700984917580995e-03,7.427282072603702545e-02,2.810102939605713113e-01,1.646441173553466752e+00,-2.582810431718826072e-01,1.051858365535736084e-01,6.399999856948852539e-01
5.321442549107945024e-09,5.278349150492361697e-09,9.999670505523681197e-01,3.773545147851109505e-03,5.770619497634470185e-02,2.711129695177078025e-01,2.035093557834625422e+00,-2.279661916196346338e-01,4.060569219291210175e-03,6.399999856948852539e-01
4.679062876457675726e-09,4.725701666128250575e-09,9.999978363513946089e-01,3.777645342051982706e-03,8.549075471237302382e-02,2.764940917491912620e-01,1.645586836338043257e+00,-2.479888617992401234e-01,1.449700891971588135e-01,6.399999856948852539e-01
5.143830524818482423e-09,5.002502094952585561e-09,9.999437332153320312e-01,3.769846702925861055e-03,1.056299246847629547e-01,2.637794330716133340e-01,1.825755321979522616e+00,-1.724003113806247822e-01,5.296178162097930908e-02,6.399999856948852539e-01
5.411013007717253114e-09,5.211440376255327294e-09,9.999773442745208962e-01,3.776773181743920023e-03,8.849966712296009064e-02,2.738046601414680370e-01,1.730245977640151978e+00,-2.202152691781520955e-01,2.479171305894851685e-01,6.399999856948852539e-01
5.349386067212635365e-09,5.325713089377509903e-09,9.999433577060699019e-01,3.786786552518606273e-03,6.512045783456414660e-02,2.823898613452911488e-01,1.747531914710998446e+00,-2.323925904929637909e-01,2.026575654745101929e-01,6.399999856948852539e-01
6.569394022246596401e-09,5.038568479601604748e-09,9.997528791427612305e-01,3.783140261657535856e-03,5.670395405031740388e-02,2.784779310226440652e-01,1.875235557556152344e+00,-2.282153166830539759e-01,9.902480244636535645e-01,6.800000071525573730e-01
4.788705201019016432e-09,4.964109353524226092e-09,9.999591171741485374e-01,3.735487745143472975e-03,9.811739064753055573e-02,2.627450838685035928e-01,1.874130952358245894e+00,-2.094622749835252651e-01,4.060569219291210175e-03,6.399999856948852539e-01
5.158247607023099347e-09,5.057140954326557922e-09,9.999392449855803999e-01,3.761113202199339693e-03,8.903083913028239649e-02,2.774951934814453014e-01,1.586535191535949796e+00,-2.552025303244590537e-01,3.012405633926391602e-01,6.399999856948852539e-01
5.197500183010764825e-09,5.192054523268398169e-09,9.999446570873260498e-01,3.759680641815066424e-03,7.933044312521815578e-02,2.821698039770126343e-01,1.592371582984924316e+00,-2.505185648798942677e-01,1.051858365535736084e-01,6.399999856948852539e-01
5.218785873626397374e-09,5.236548929752436905e-09,9.999582171440124512e-01,3.765511815436184320e-03,6.874409830197691917e-02,2.825533464550972207e-01,1.691514611244201660e+00,-2.420798629522323553e-01,5.296178162097930908e-02,6.399999856948852539e-01
5.381157222845784698e-09,5.071334210152777819e-09,1.000001364946365268e+00,3.758953139185905630e-03,7.941973432898521978e-02,2.656321987509727700e-01,2.019818484783172607e+00,-1.694782622158527430e-01,1.449700891971588135e-01,6.399999856948852539e-01
5.244965468967539854e-09,5.122697858029040443e-09,9.999153554439544900e-01,3.790611284784972668e-03,6.117684049531817159e-02,2.810313731431960949e-01,1.730699455738067716e+00,-2.648127287626266257e-01,2.479171305894851685e-01,6.399999856948852539e-01
4.909114961006406236e-09,5.375211730462642266e-09,9.999607086181641069e-01,3.742656763643026439e-03,6.776968520134687979e-02,2.857638388872146828e-01,1.589418709278106689e+00,-2.607980355620383994e-01,2.026575654745101929e-01,6.399999856948852539e-01
5.297135951611043971e-09,5.148114777613729220e-09,9.998993873596191406e-01,3.795993700623512442e-03,7.221032325178385058e-02,2.763108134269714466e-01,1.760118246078491211e+00,-2.602556332945823447e-01,3.631496727466583252e-01,6.399999856948852539e-01
5.234383122898559271e-09,5.432345726778721259e-09,9.999777138233184592e-01,3.772116149775683880e-03,6.851195115596056540e-02,2.755018517374992482e-01,1.910076928138732866e+00,-1.885321542620658763e-01,1.051858365535736084e-01,6.399999856948852539e-01
5.196492096415014486e-09,5.207649834211203558e-09,9.999798297882079856e-01,3.770879143849015149e-03,7.442120090126991272e-02,2.702876627445220947e-01,1.935586607456207364e+00,-2.116621077060699407e-01,3.012405633926391602e-01,6.399999856948852539e-01
5.267566540283051002e-09,5.152387198724403708e-09,9.999211251735686812e-01,3.759250114671886141e-03,7.371824644505978186e-02,2.714436605572700389e-01,1.906397867202758833e+00,-1.909183584153652247e-01,3.858866393566131592e-01,6.399999856948852539e-01
5.013685168388727102e-09,5.220682874943457547e-09,9.999831557273864968e-01,3.752220654860138893e-03,5.295856315642595569e-02,2.820262253284454568e-01,1.842935812473297075e+00,-2.431151710450649150e-01,5.296178162097930908e-02,6.399999856948852539e-01
5.074449562880672708e-09,5.376040496072892349e-09,9.999407649040221724e-01,3.761372785083949479e-03,7.924236264079809189e-02,2.770275264978409036e-01,1.748811268806457431e+00,-2.380840115249157063e-01,1.449700891971588135e-01,6.399999856948852539e-01
4.914319413357864528e-09,5.373833223541831991e-09,9.999374747276306152e-01,3.765863575972616759e-03,6.980992378666997511e-02,2.759359419345855935e-01,1.848898756504058882e+00,-2.121459804475307465e-01,2.479171305894851685e-01,6.399999856948852539e-01
